4.220024597725515747e+00,4.220024597725515747e+00,4.220024597725515747e+00,4.220024597725515747e+00,4.220024597725515747e+00,4.220024597725515747e+00,4.220024597725515747e+00,4.220024597725515747e+00,4.220024597725515747e+00,4.220024597725515747e+00,4.220024597725515747e+00,4.220024597725515747e+00,4.220024597725515747e+00,4.220024597725515747e+00,4.220024597725515747e+00,4.220024597725515747e+00,4.220024597725515747e+00,4.220024597725515747e+00,4.220024597725515747e+00,4.220024597725515747e+00,4.220024597725515747e+00,4.220024597725515747e+00,4.220024597725515747e+00,4.220024597725515747e+00,4.220024597725515747e+00,4.220024597725515747e+00,4.220024597725515747e+00,4.220024597725515747e+00,4.220024597725515747e+00,4.220024597725515747e+00,4.220024597725515747e+00,4.220024597725515747e+00,4.220024597725515747e+00,4.220024597725515747e+00,4.220024597725515747e+00,4.220024597725515747e+00,4.220024597725515747e+00,4.220024597725515747e+00,4.220024597725515747e+00,4.220024597725515747e+00,4.220024597725515747e+00,4.220024597725515747e+00,4.220024597725515747e+00,4.220024597725515747e+00,4.220024597725515747e+00,4.220024597725515747e+00,4.220024597725515747e+00,4.220024597725515747e+00,4.220024597725515747e+00,4.220024597725515747e+00,4.220024597725515747e+00,4.220024597725515747e+00,4.220024597725515747e+00,4.220024597725515747e+00,4.220024597725515747e+00,4.220024597725515747e+00,4.220024597725515747e+00,4.220024597725515747e+00,4.220024597725515747e+00,4.220024597725515747e+00,4.220024597725515747e+00,4.220024597725515747e+00,4.220024597725515747e+00,4.220024597725515747e+00,4.220024597725515747e+00,4.220024597725515747e+00,4.220024597725515747e+00,4.220024597725515747e+00,4.220024597725515747e+00,4.220024597725515747e+00,4.220024597725515747e+00,4.220024597725515747e+00,4.220024597725515747e+00,4.220024597725515747e+00,4.220024597725515747e+00,4.220024597725515747e+00,4.220024597725515747e+00,4.220024597725515747e+00,4.220024597725515747e+00,4.220024597725515747e+00,4.220024597725515747e+00,4.220024597725515747e+00,4.220024597725515747e+00,4.220024597725515747e+00,4.220024597725515747e+00,4.220024597725515747e+00,4.220024597725515747e+00,4.220024597725515747e+00,4.220024597725515747e+00,4.220024597725515747e+00,4.220024597725515747e+00,4.220024597725515747e+00,4.220024597725515747e+00,4.220024597725515747e+00,4.220024597725515747e+00,4.220024597725515747e+00,4.220024597725515747e+00,4.220024597725515747e+00,4.220024597725515747e+00,4.220024597725515747e+00,4.220024597725515747e+00,4.220024597725515747e+00,4.220024597725515747e+00,4.220024597725515747e+00,4.220024597725515747e+00,4.220024597725515747e+00,4.220024597725515747e+00,4.220024597725515747e+00,4.220024597725515747e+00,4.220024597725515747e+00,4.220024597725515747e+00,4.220024597725515747e+00,4.220024597725515747e+00,4.220024597725515747e+00,4.220024597725515747e+00,4.220024597725515747e+00,4.220024597725515747e+00,4.220024597725515747e+00,4.220024597725515747e+00,4.220024597725515747e+00,4.220024597725515747e+00,4.220024597725515747e+00,4.220024597725515747e+00,4.220024597725515747e+00,4.220024597725515747e+00,4.220024597725515747e+00,4.220024597725515747e+00,4.220024597725515747e+00,4.220024597725515747e+00,4.220024597725515747e+00,4.220024597725515747e+00,4.220024597725515747e+00,4.220024597725515747e+00,4.220024597725515747e+00,4.220024597725515747e+00,4.220024597725515747e+00,4.220024597725515747e+00,4.220024597725515747e+00,4.220024597725515747e+00,4.220024597725515747e+00,4.220024597725515747e+00,4.220024597725515747e+00,4.220024597725515747e+00,4.220024597725515747e+00,4.220024597725515747e+00,4.220024597725515747e+00,4.220024597725515747e+00,4.220024597725515747e+00,4.220024597725515747e+00,4.220024597725515747e+00,4.220024597725515747e+00,4.220024597725515747e+00,4.220024597725515747e+00,4.220024597725515747e+00,4.220024597725515747e+00,4.220024597725515747e+00,4.220024597725515747e+00,4.220024597725515747e+00,4.220024597725515747e+00,4.220024597725515747e+00,4.220024597725515747e+00,4.220024597725515747e+00,4.220024597725515747e+00,4.220024597725515747e+00,4.220024597725515747e+00,4.220024597725515747e+00,4.220024597725515747e+00,4.220024597725515747e+00,4.220024597725515747e+00,4.220024597725515747e+00,4.220024597725515747e+00,4.220024597725515747e+00,4.220024597725515747e+00,4.220024597725515747e+00,4.220024597725515747e+00,4.220024597725515747e+00,4.220024597725515747e+00,4.220024597725515747e+00,4.220024597725515747e+00,4.220024597725515747e+00,4.220024597725515747e+00,4.220024597725515747e+00,4.220024597725515747e+00,4.220024597725515747e+00,4.220024597725515747e+00,4.220024597725515747e+00,4.220024597725515747e+00,4.220024597725515747e+00,4.220024597725515747e+00,4.220024597725515747e+00,4.220024597725515747e+00,4.220024597725515747e+00,4.220024597725515747e+00,4.220024597725515747e+00,4.220024597725515747e+00,4.220024597725515747e+00,4.220024597725515747e+00,4.220024597725515747e+00,4.220024597725515747e+00,4.220024597725515747e+00,4.220024597725515747e+00,4.220024597725515747e+00,4.220024597725515747e+00,4.220024597725515747e+00,4.220024597725515747e+00,4.220024597725515747e+00,4.220024597725515747e+00,4.220024597725515747e+00,4.220024597725515747e+00,4.220024597725515747e+00,4.220024597725515747e+00,4.220024597725515747e+00,4.220024597725515747e+00,4.220024597725515747e+00,4.220024597725515747e+00,4.220024597725515747e+00,4.220024597725515747e+00,4.220024597725515747e+00,4.220024597725515747e+00,4.220024597725515747e+00,4.220024597725515747e+00,4.220024597725515747e+00,4.220024597725515747e+00,4.220024597725515747e+00,4.220024597725515747e+00,4.220024597725515747e+00,4.220024597725515747e+00,4.220024597725515747e+00,4.220024597725515747e+00,4.220024597725515747e+00,4.220024597725515747e+00,4.220024597725515747e+00,4.220024597725515747e+00,4.220024597725515747e+00,4.220024597725515747e+00,4.220024597725515747e+00,4.220024597725515747e+00,4.220024597725515747e+00,4.220024597725515747e+00,4.220024597725515747e+00,4.220024597725515747e+00,4.220024597725515747e+00,4.220024597725515747e+00,4.220024597725515747e+00,4.220024597725515747e+00,4.220024597725515747e+00,4.220024597725515747e+00,4.220024597725515747e+00,4.220024597725515747e+00,4.220024597725515747e+00,4.220024597725515747e+00,4.220024597725515747e+00,4.220024597725515747e+00,4.220024597725515747e+00,4.220024597725515747e+00,4.220024597725515747e+00,4.220024597725515747e+00,4.220024597725515747e+00,4.220024597725515747e+00,4.220024597725515747e+00,4.220024597725515747e+00,4.220024597725515747e+00,4.220024597725515747e+00,4.220024597725515747e+00,4.220024597725515747e+00,4.220024597725515747e+00,4.220024597725515747e+00,4.220024597725515747e+00,4.220024597725515747e+00,4.220024597725515747e+00,4.220024597725515747e+00,4.220024597725515747e+00,4.220024597725515747e+00,4.220024597725515747e+00,4.220024597725515747e+00,4.220024597725515747e+00,4.220024597725515747e+00,4.220024597725515747e+00,4.220024597725515747e+00,4.220024597725515747e+00,4.220024597725515747e+00,4.220024597725515747e+00,4.220024597725515747e+00,4.220024597725515747e+00,4.220024597725515747e+00,4.220024597725515747e+00,4.220024597725515747e+00,4.220024597725515747e+00,4.220024597725515747e+00,4.220024597725515747e+00,4.220024597725515747e+00,4.220024597725515747e+00,4.220024597725515747e+00,4.220024597725515747e+00,4.220024597725515747e+00,4.220024597725515747e+00,4.220024597725515747e+00,4.220024597725515747e+00,4.220024597725515747e+00,4.220024597725515747e+00,4.220024597725515747e+00,4.220024597725515747e+00,4.220024597725515747e+00,4.220024597725515747e+00,4.220024597725515747e+00,4.220024597725515747e+00,4.220024597725515747e+00,4.220024597725515747e+00,4.220024597725515747e+00,4.220024597725515747e+00,4.220024597725515747e+00,4.220024597725515747e+00,4.220024597725515747e+00,4.220024597725515747e+00,4.220024597725515747e+00,4.220024597725515747e+00,4.220024597725515747e+00,4.220024597725515747e+00,4.220024597725515747e+00,4.220024597725515747e+00,4.220024597725515747e+00,4.220024597725515747e+00,4.220024597725515747e+00,4.220024597725515747e+00,4.220024597725515747e+00,4.220024597725515747e+00,4.220024597725515747e+00,4.220024597725515747e+00,4.220024597725515747e+00,4.220024597725515747e+00,4.220024597725515747e+00,4.220024597725515747e+00,4.220024597725515747e+00,4.220024597725515747e+00,4.220024597725515747e+00,4.220024597725515747e+00,4.220024597725515747e+00,4.220024597725515747e+00,4.220024597725515747e+00,4.220024597725515747e+00,4.220024597725515747e+00,4.220024597725515747e+00,4.220024597725515747e+00,4.220024597725515747e+00,4.220024597725515747e+00,4.220024597725515747e+00,4.220024597725515747e+00,4.220024597725515747e+00,4.220024597725515747e+00,4.220024597725515747e+00,4.220024597725515747e+00,4.220024597725515747e+00,4.220024597725515747e+00,4.220024597725515747e+00,4.220024597725515747e+00,4.220024597725515747e+00,4.220024597725515747e+00,4.220024597725515747e+00,4.220024597725515747e+00,4.220024597725515747e+00,4.220024597725515747e+00
4.147610186816592659e+00,4.153215720786677778e+00,4.158915047817334454e+00,4.164705087334157341e+00,4.170582616650589713e+00,4.176544274522319355e+00,4.182586564799811057e+00,4.188705860169976702e+00,4.194898405976106304e+00,4.201160324109130428e+00,4.207487616962698240e+00,4.213876171446518271e+00,4.220321763052666597e+00,4.226820059972613564e+00,4.233366627262034498e+00,4.239956931052489608e+00,4.246586342810337200e+00,4.253250143643958481e+00,4.259943528662024192e+00,4.266661611385270447e+00,4.273399428216649198e+00,4.280151942974443458e+00,4.286914051493916133e+00,4.293680586303599611e+00,4.300446321382967341e+00,4.307205977007903641e+00,4.313954224692011508e+00,4.320685692229021768e+00,4.327394968845608147e+00,4.334076610469072222e+00,4.340725145118025097e+00,4.347335078421050270e+00,4.353900899268813518e+00,4.360417085603501164e+00,4.366878110350636888e+00,4.373278447494520549e+00,4.379612578299216352e+00,4.385874997675594855e+00,4.392060220694018469e+00,4.398162789238410753e+00,4.404177278801633122e+00,4.410098305412953223e+00,4.415920532694537215e+00,4.421638679036911768e+00,4.427247524884442953e+00,4.432741920120049528e+00,4.438116791536307559e+00,4.443367150379236463e+00,4.448488099949035046e+00,4.453474843241618686e+00,4.458322690612465777e+00,4.463027067444132356e+00,4.467583521796573365e+00,4.471987732019188755e+00,4.476235514302828733e+00,4.480322830147855484e+00,4.484245793725403217e+00,4.488000679107310376e+00,4.491583927339840798e+00,4.494992153336228924e+00,4.498222152563885246e+00,4.501270907499650420e+00,4.504135593829518669e+00,4.506813586367108826e+00,4.509302464666848920e+00,4.511600018308850935e+00,4.513704251830887415e+00,4.515613389286295742e+00,4.517325878406147410e+00,4.518840394345104983e+00,4.520155842991323780e+00,4.521271363823753831e+00,4.522186332298723244e+00,4.522900361751032605e+00,4.523413304797049506e+00,4.523725254225647419e+00,4.523836543368087604e+00,4.523747745938567988e+00,4.523459675336644281e+00,4.522973383408816161e+00,4.522290158664517890e+00,4.521411523945994659e+00,4.520339233552796543e+00,4.519075269823602525e+00,4.517621839179223997e+00,4.515981367635161448e+00,4.514156495789988455e+00,4.512150073302247932e+00,4.509965152866820759e+00,4.507604983705260082e+00,4.505073004587483609e+00,4.502372836400851952e+00,4.499508274288237075e+00,4.496483279374972497e+00,4.493301970109156329e+00,4.489968613238980666e+00,4.486487614453769979e+00,4.482863508715908551e+00,4.479100950313096519e+00,4.475204702660478873e+00,4.471179627884527719e+00,4.467030676220607788e+00,4.462762875256876427e+00,4.458381319060215731e+00,4.453891157216485652e+00,4.449297583822639623e+00,4.444605826464099962e+00,4.439821135215252568e+00,4.434948771697701631e+00,4.429993998232369279e+00,4.424962067121562370e+00,4.419858210096959894e+00,4.414687627966950245e+00,4.409455480499039126e+00,4.404166876570528188e+00,4.398826864619660881e+00,4.393440423428870645e+00,4.388012453271112889e+00,4.382547767447221077e+00,4.377051084241585954e+00,4.371527019323201202e+00,4.365980078613940663e+00,4.360414651647595008e+00,4.354835005438765450e+00,4.349245278879408261e+00,4.343649477678390269e+00,4.338051469857962417e+00,4.332454981816299622e+00,4.326863594965182358e+00,4.321280742949303644e+00,4.315709709448215747e+00,4.310153626562373219e+00,4.304615473781456814e+00,4.299098077529453832e+00,4.293604111278618518e+00,4.288136096223329474e+00,4.282696402500404176e+00,4.277287250940053909e+00,4.271910715331973307e+00,4.266568725184679778e+00,4.261263068956857580e+00,4.255995397736594299e+00,4.250767229341880338e+00,4.245579952815065283e+00,4.240434833280621874e+00,4.235333017136317935e+00,4.230275537543674247e+00,4.225263320185739246e+00,4.220297189255719061e+00,4.215377873643111784e+00,4.210506013279024629e+00,4.205682165606170031e+00,4.200906812136439683e+00,4.196180365058820527e+00,4.191503173862368925e+00,4.186875531938509809e+00,4.182297683125728582e+00,4.177769828165445176e+00,4.173292131032857455e+00,4.168864725111985692e+00,4.164487719185119730e+00,4.160161203205534619e+00,4.155885253827577230e+00,4.151659939668682853e+00,4.147485326278545159e+00,4.143361480795240581e+00,4.139288476268420780e+00,4.135266395632474001e+00,4.131295335315837036e+00,4.127375408473085372e+00,4.123506747831234165e+00,4.119689508141966883e+00,4.115923868235654481e+00,4.112210032674724403e+00,4.108548233006414918e+00,4.104938728616920329e+00,4.101381807193179796e+00,4.097877784798205525e+00,4.094427005569205136e+00,4.091029841051440741e+00,4.087686689179513166e+00,4.084397972922440445e+00,4.081164138609059577e+00,4.077985653952445944e+00,4.074863005793604387e+00,4.071796697585661207e+00,4.068787246640328092e+00,4.065835181161414624e+00,4.062941037087540508e+00,4.060105354771268438e+00,4.057328675516895800e+00,4.054611538005225668e+00,4.051954474628276515e+00,4.049358007761401979e+00,4.046822645996218881e+00,4.044348880360340459e+00,4.041937180547254371e+00,4.039587991180368931e+00,4.037301728133369849e+00,4.035078774929067080e+00,4.032919479236580784e+00,4.030824149487132857e+00,4.028793051626017530e+00,4.026826406017445237e+00,4.024924384518282494e+00,4.023087107734069079e+00,4.021314642469516087e+00,4.019606999385706203e+00,4.017964130871581219e+00,4.016385929138502675e+00,4.014872224545012358e+00,4.013422784154705880e+00,4.012037310531988865e+00,4.010715440777762097e+00,4.009456745804587996e+00,4.008260729851613746e+00,4.007126830236945381e+00,4.006054417344286023e+00,4.005042794840418807e+00,4.004091200117629867e+00,4.003198804955513168e+00,4.002364716396071387e+00,4.001587977823897191e+00,4.000867570243761051e+00,4.000202413747834029e+00,3.999591369163505661e+00,3.999033239871941703e+00,3.998526773790338495e+00,3.998070665506205046e+00,3.997663558556190821e+00,3.997304047839378427e+00,3.996990682157200325e+00,3.996721966868829412e+00,3.996496366656669963e+00,3.996312308391043899e+00,3.996168184087183661e+00,3.996062353948014234e+00,3.995993149483837215e+00,3.995958876703387119e+00,3.995957819369932551e+00,3.995988242316835581e+00,3.996048394815478133e+00,3.996136513993823414e+00,3.996250828297579716e+00,3.996389560992144041e+00,3.996550933699682062e+00,3.996733169969544974e+00,3.996934498876843378e+00,3.997153158646604254e+00,3.997387400300700833e+00,3.997635491324711410e+00,3.997895719350532673e+00,3.998166395852885913e+00,3.998445859856785134e+00,3.998732481651385839e+00,3.999024666508802284e+00,3.999320858402338530e+00,3.999619543721699699e+00,3.999919254980524030e+00,4.000218574511571035e+00,4.000516138144572409e+00,4.000810638862141388e+00,4.001100830426926436e+00,4.001385530974632232e+00,4.001663626565731491e+00,4.001934074688975329e+00,4.002195907708888001e+00,4.002448236248778102e+00,4.002690252501587054e+00,4.002921233458502925e+00,4.003140544046004834e+00,4.003347640162218113e+00,4.003542071601168928e+00,4.003723484854869952e+00,4.003891625782422636e+00,4.004046342134678582e+00,4.004187585922579729e+00,4.004315415618785678e+00,4.004429998180146555e+00,4.004531610878750314e+00,4.004620642931637775e+00,4.004697596916015456e+00,4.004763089959123334e+00,4.004817854692173995e+00,4.004862739956918105e+00,4.004898711254266885e+00,4.004926850926079140e+00,4.004948358059840174e+00,4.004964548107421862e+00,4.004976852210601734e+00,4.004986816225487800e+00,4.004996099439489754e+00,4.005006472975171761e+00,4.005019817877244037e+00,4.005038122877898843e+00,4.005063481838897488e+00,4.005098090869052996e+00,4.005144245117328694e+00,4.005204335241158375e+00,4.005280843555114600e+00,4.005376339861086876e+00,4.005493476966844213e+00,4.005634985898531397e+00,4.005803670815474504e+00,4.006002403635804399e+00,4.006234118384778498e+00,4.006501805275878070e+00,4.006808504539723259e+00,4.007157300014066337e+00,4.007551312511735020e+00,4.007993692982120493e+00,4.008487615485957889e+00,4.009036270001614000e+00,4.009642855082805823e+00,4.010310570390503315e+00,4.011042609118677049e+00,4.011842150338706503e+00,4.012712351284202228e+00,4.013656339600789380e+00,4.014677205585133635e+00,4.015777994436771081e+00,4.016961698548380255e+00,4.018231249858374099e+00,4.019589512290320243e+00,4.021039274303429778e+00,4.022583241577914137e+00,4.024224029858192608e+00,4.025964157976567037e+00,4.027806041079672994e+00,4.029751984076670013e+00,4.031804175331808793e+00,4.033964680617305731e+00,4.036235437345073507e+00,4.038618249093760326e+00,4.041114780444100774e+00,4.043726552137368202e+00,4.046454936567137395e+00,4.049301153614450755e+00,4.052266266834608999e+00,4.055351180002102041e+00,4.058556634017861597e+00,4.061883204182482388e+00,4.065331297835474089e+00,4.068901152361613427e+00,4.072592833560596759e+00,4.076406234377991211e+00,4.080341073989956158e+00,4.084396897237670743e+00,4.088573074400548180e+00,4.092868801301255743e+00,4.097283099729686739e+00,4.101814818176892530e+00,4.106462632863026485e+00,4.111225049048877977e+00,4.116100402615678888e+00,4.121086861898051623e+00,4.126182429756383385e+00,4.131384945872195402e+00,4.136692089252216320e+00,4.142101380925229392e+00,4.147610186816592659e+00
3.885035694199432399e+00,3.893073981338865508e+00,3.901389530550943618e+00,3.909971679226364571e+00,3.918809776029215541e+00,3.927893227296308964e+00,3.937211538685584600e+00,3.946754351726397658e+00,3.956511474986811550e+00,3.966472909629045418e+00,3.976628869194302140e+00,3.986969793517580740e+00,3.997486356743607416e+00,4.008169469479211600e+00,4.019010275183729775e+00,4.030000140963059252e+00,4.041130642995403477e+00,4.052393546877098629e+00,4.063780783231457860e+00,4.075284418977354051e+00,4.086896624700779412e+00,4.098609638616082407e+00,4.110415727639727734e+00,4.122307146130550493e+00,4.134276092876421060e+00,4.146314666923945680e+00,4.158414822860057924e+00,4.170568326159704853e+00,4.182766709210589795e+00,4.195001228617940114e+00,4.207262824376872601e+00,4.219542081477168693e+00,4.231829194478128997e+00,4.244113935557129125e+00,4.256385626496154373e+00,4.268633115027681058e+00,4.280844755909892996e+00,4.293008397054448366e+00,4.305111370971083318e+00,4.317140491735402819e+00,4.329082057631906011e+00,4.340921859559095708e+00,4.352645195226248376e+00,4.364236889111976936e+00,4.375681318093961991e+00,4.386962442604669832e+00,4.398063843114746518e+00,4.408968761690394089e+00,4.419660148329821681e+00,4.430120711736861949e+00,4.440332974151875334e+00,4.450279329829303521e+00,4.459942106719754662e+00,4.469303630895000268e+00,4.478346293234736208e+00,4.487052617886302386e+00,4.495405331997217147e+00,4.503387436228088347e+00,4.510982275550119880e+00,4.518173609850045125e+00,4.524945683872559243e+00,4.531283296056084708e+00,4.537171865835722073e+00,4.542597499017698937e+00,4.547547050855298423e+00,4.552008186489500119e+00,4.555969438451940690e+00,4.559420260957356419e+00,4.562351080752812038e+00,4.564753344320878981e+00,4.566619561270282901e+00,4.567943343779903742e+00,4.568719441991657249e+00,4.568943775278516028e+00,4.568613459339514904e+00,4.567726829098599950e+00,4.566283457403987001e+00,4.564284169544315262e+00,4.561731053612124498e+00,4.558627466757092961e+00,4.554978037381570033e+00,4.550788663335229245e+00,4.546066506171388966e+00,4.540819981526286853e+00,4.535058745683638648e+00,4.528793678382996291e+00,4.522036861925904816e+00,4.514801556630086310e+00,4.507102172675596208e+00,4.498954238381347892e+00,4.490374364945997954e+00,4.481380207681725736e+00,4.471990423768072986e+00,4.462224626549771145e+00,4.452103336404610090e+00,4.441647928210153751e+00,4.430880575441284108e+00,4.419824190942900799e+00,4.408502364427711484e+00,4.396939296767168770e+00,4.385159731157543206e+00,4.373188881263459393e+00,4.361052356462046475e+00,4.348776084337027115e+00,4.336386230595518754e+00,4.323909116611270420e+00,4.311371134825229490e+00,4.298798662266838377e+00,4.286217972486976890e+00,4.273655146229176083e+00,4.261135981191259248e+00,4.248685901261330500e+00,4.236329865639987702e+00,4.224092278283942292e+00,4.211996898132149170e+00,4.200066750592604592e+00,4.188324040786463698e+00,4.176790069056302457e+00,4.165485149257390773e+00,4.154428530348120319e+00,4.143638321800876767e+00,4.133131423345675515e+00,4.122923459543740066e+00,4.113028719680146494e+00,4.103460103435025985e+00,4.094229072769211442e+00,4.085345610430380248e+00,4.076818185444848197e+00,4.068653725925756248e+00,4.060857599477378344e+00,4.053433601432226752e+00,4.046383951102969334e+00,4.039709296178811471e+00,4.033408725339064915e+00,4.027479789099631446e+00,4.021918528847239216e+00,4.016719513959627008e+00,4.011875886848983441e+00,4.007379415706635584e+00,4.003220554672688891e+00,3.999388511094375431e+00,3.995871319487921625e+00,3.992655921766015581e+00,3.989728253245644396e+00,3.987073333909183503e+00,3.984675364351440763e+00,3.982517825809484435e+00,3.980583583644913048e+00,3.978854993618336167e+00,3.977314010280920797e+00,3.975942296788939956e+00,3.974721335439472369e+00,3.973632538221981036e+00,3.972657356679247798e+00,3.971777390380919925e+00,3.970974493321850929e+00,3.970230877575799511e+00,3.969529213556112879e+00,3.968852726261165031e+00,3.968185286913778143e+00,3.967511499436776390e+00,3.966816781248249768e+00,3.966087437898385915e+00,3.965310731119194187e+00,3.964474939901453610e+00,3.963569414269279889e+00,3.962584621468474566e+00,3.961512184344826437e+00,3.960344911740675045e+00,3.959076820793340445e+00,3.957703151078769466e+00,3.956220370597812064e+00,3.954626173659407939e+00,3.952919470772730648e+00,3.951100370711433385e+00,3.949170154971062274e+00,3.947131244887472690e+00,3.944987161738508163e+00,3.942742480193654586e+00,3.940402775525498669e+00,3.937974565033034224e+00,3.935465244170107013e+00,3.932883017901504630e+00,3.930236827843888392e+00,3.927536275772677499e+00,3.924791544096805751e+00,3.922013313924146871e+00,3.919212681349272032e+00,3.916401072603191480e+00,3.913590158710627875e+00,3.910791770291615066e+00,3.908017813142802055e+00,3.905280185215378452e+00,3.902590695592939696e+00,3.899960986044868960e+00,3.897402455706824753e+00,3.894926189405055084e+00,3.892542890103349862e+00,3.890262815911654570e+00,3.888095722048626968e+00,3.886050808102575971e+00,3.884136670883124864e+00,3.882361263099857851e+00,3.880731858051616356e+00,3.879255020448290736e+00,3.877936583429569595e+00,3.876781631787936888e+00,3.875794491340906589e+00,3.874978724342490466e+00,3.874337130767347759e+00,3.873871755246536708e+00,3.873583899382051499e+00,3.873474139123578297e+00,3.873542346841118089e+00,3.873787717695019950e+00,3.874208799865513697e+00,3.874803528178507150e+00,3.875569260639318614e+00,3.876502817370766962e+00,3.877600521440207615e+00,3.878858241056018841e+00,3.880271432614298632e+00,3.881835184087393031e+00,3.883544258256508286e+00,3.885393135311874246e+00,3.887376054369710232e+00,3.889487053483756895e+00,3.891720007765732348e+00,3.894068665265780993e+00,3.896526680309825963e+00,3.899087644031450139e+00,3.901745111887494843e+00,3.904492627993073839e+00,3.907323746162148836e+00,3.910232047589357052e+00,3.913211155159125099e+00,3.916254744413983246e+00,3.919356551261987676e+00,3.922510376545746524e+00,3.925710087635737366e+00,3.928949617247326387e+00,3.932222959716643373e+00,3.935524164992525442e+00,3.938847330633864274e+00,3.942186592114023114e+00,3.945536111752064201e+00,3.948890066598691462e+00,3.952242635608591570e+00,3.955587986432751890e+00,3.958920262155483982e+00,3.962233568297010677e+00,3.965521960384730704e+00,3.968779432381662531e+00,3.971999906241162392e+00,3.975177222833494284e+00,3.978305134465118797e+00,3.981377299185867358e+00,3.984387277050718268e+00,3.987328528474618494e+00,3.990194414790297017e+00,3.992978201089428580e+00,3.995673061400939474e+00,3.998272086233304989e+00,4.000768292478220189e+00,4.003154635655073790e+00,4.005424024447647113e+00,4.007569337467412396e+00,4.009583442157207855e+00,4.011459215735500905e+00,4.013189568064222001e+00,4.014767466314465238e+00,4.016185961291613538e+00,4.017438215275827673e+00,4.018517531225244355e+00,4.019417383187409598e+00,4.020131447757705700e+00,4.020653636423293875e+00,4.020978128629169035e+00,4.021099405402450699e+00,4.021012283368198936e+00,4.020711948992090612e+00,4.020193992884195211e+00,4.019454443995947202e+00,4.018489803542346195e+00,4.017297078480224215e+00,4.015873814370012340e+00,4.014218127446314455e+00,4.012328735719229655e+00,4.010204988925961445e+00,4.007846897144387910e+00,4.005255157881412842e+00,4.002431181440050167e+00,3.999377114366676977e+00,3.996095860778424935e+00,3.992591101363430539e+00,3.988867309849490894e+00,3.984929766731763578e+00,3.980784570055618588e+00,3.976438643049215571e+00,3.971899738409520708e+00,3.967176439049611147e+00,3.962278155127096468e+00,3.957215117186253295e+00,3.951998365260850576e+00,3.946639733805575645e+00,3.941151832342196570e+00,3.935548021736703816e+00,3.929842386045789837e+00,3.924049699904619715e+00,3.918185391461268097e+00,3.912265500895912851e+00,3.906306634603058825e+00,3.900325915152903278e+00,3.894340927186879853e+00,3.888369659446405890e+00,3.882430443171529078e+00,3.876541887150219523e+00,3.870722809737046077e+00,3.864992168199549383e+00,3.859368985787106965e+00,3.853872276951614495e+00,3.848520971181313755e+00,3.843333835932805087e+00,3.838329399177249357e+00,3.833525872086932296e+00,3.828941072410216861e+00,3.824592349086991305e+00,3.820496508661404889e+00,3.816669744047711532e+00,3.813127566194779661e+00,3.809884739181629953e+00,3.806955219256394685e+00,3.804352098304791596e+00,3.802087552202642939e+00,3.800172794470105586e+00,3.798618035604222953e+00,3.797432448416763862e+00,3.796624139657067687e+00,3.796200128142348973e+00,3.796166329561371455e+00,3.796527548056106482e+00,3.797287474625615999e+00,3.798448692330184784e+00,3.800012688214556178e+00,3.801979871799956001e+00,3.804349599937257409e+00,3.807120207750214647e+00,3.810289045340509162e+00,3.813852519868731861e+00,3.817806142579247108e+00,3.822144580283465487e+00,3.826861710778437953e+00,3.831950681638627287e+00,3.837403971788896584e+00,3.843213455240585219e+00,3.849370466355683362e+00,3.855865865991345842e+00,3.862690107872987610e+00,3.869833304546146380e+00,3.877285292265934658e+00,3.885035694199439504e+00
